SWMM5 LID Report File

Project:  
LID Unit: GreenRoof in Subcatchment FS10

Elapsed	    Total	    Total	  Surface	     Soil	   Bottom	  Surface	    Drain	  Surface	    Soil/	  Storage
   Time	   Inflow	     Evap	    Infil	     Perc	    Infil	   Runoff	  Outflow	    Depth	    Pave 	    Depth
  Hours	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	    in/hr	   inches	    Moist	   inches
-------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------	 --------
1175.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1175.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1175.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1175.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1175.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1175.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1175.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1175.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1175.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1175.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1176.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1176.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.19	
1176.167	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1176.250	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.01	     0.00	     0.33	     0.21	
1176.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1176.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1176.500	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1176.583	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1176.667	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
1176.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
1176.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1176.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1177.000	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1177.083	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.26	
1177.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
1177.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1177.333	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1177.417	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.02	     0.00	     0.33	     0.26	
1177.500	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.29	
1177.583	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.03	     0.00	     0.34	     0.31	
1177.667	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.03	     0.00	     0.33	     0.37	
1177.750	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.39	
1177.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.38	
1177.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.05	     0.00	     0.33	     0.37	
1178.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
1178.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.34	
1178.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.33	
1178.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.32	
1178.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.31	
1178.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.30	
1178.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.29	
1178.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.28	
1178.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.28	
1178.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.27	
1178.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.26	
1178.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.25	
1179.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.25	
1179.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1179.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.24	
1179.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.23	
1179.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1179.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.22	
1179.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1179.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.21	
1179.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1179.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.20	
1179.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1179.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.02	     0.00	     0.33	     0.19	
1180.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.19	
1180.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1180.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.18	
1180.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1180.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1180.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.17	
1180.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1180.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1180.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.16	
1180.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1180.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1180.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1181.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.15	
1181.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1181.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1181.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1181.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.14	
1181.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1181.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1181.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1181.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1181.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.13	
1181.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1181.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1182.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1182.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1182.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.12	
1182.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1182.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1182.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1182.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1183.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1183.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.10	
1183.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1183.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.10	
1183.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1183.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.09	
1184.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1184.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1184.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.07	
1185.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1186.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1187.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1187.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1187.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1187.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.06	
1187.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1187.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1188.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1189.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1189.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1189.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1189.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.583	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1190.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1191.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1191.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1191.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.04	
1200.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.02	
1200.500	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.02	
1200.583	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1200.583	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1200.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1200.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1200.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1200.917	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1201.000	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1201.083	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.05	
1201.167	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1201.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1201.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1201.417	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.00	     0.00	     0.33	     0.08	
1201.500	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.00	     0.00	     0.33	     0.11	
1201.583	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.01	     0.00	     0.33	     0.11	
1201.667	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.01	     0.00	     0.34	     0.14	
1201.750	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.01	     0.00	     0.34	     0.21	
1201.833	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.02	     0.00	     0.34	     0.27	
1201.917	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.03	     0.00	     0.33	     0.33	
1202.000	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
1202.083	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.34	
1202.167	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.36	
1202.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
1202.333	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.34	
1202.417	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.33	
1202.500	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.04	     0.00	     0.33	     0.32	
1202.583	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.03	     0.00	     0.33	     0.31	
1202.667	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.03	     0.00	     0.33	     0.33	
1202.750	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.35	
1202.833	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.04	     0.00	     0.33	     0.38	
1202.917	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.40	
1203.000	     0.12	   0.0000	     0.12	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.42	
1203.083	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.05	     0.00	     0.33	     0.43	
1203.167	     0.24	   0.0000	     0.24	     0.00	     0.00	     0.00	    0.06	     0.00	     0.34	     0.42	
1203.250	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.06	     0.00	     0.34	     0.47	
1203.333	     0.24	   0.0000	     0.24	     0.24	     0.00	     0.00	    0.07	     0.00	     0.34	     0.52	
1203.417	     0.12	   0.0000	     0.12	     0.24	     0.00	     0.00	    0.08	     0.00	     0.33	     0.56	
1203.500	     0.24	   0.0000	     0.24	     0.12	     0.00	     0.00	    0.09	     0.00	     0.34	     0.57	
1203.583	     0.00	   0.0000	     0.00	     0.24	     0.00	     0.00	    0.09	     0.00	     0.33	     0.61	
1203.667	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.10	     0.00	     0.33	     0.58	
1203.750	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.10	     0.00	     0.33	     0.56	
1203.833	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.09	     0.00	     0.33	     0.53	
1203.917	     0.12	   0.0000	     0.12	     0.00	     0.00	     0.00	    0.08	     0.00	     0.33	     0.51	
1204.000	     0.00	   0.0000	     0.00	     0.12	     0.00	     0.00	    0.08	     0.00	     0.33	     0.52	
1204.083	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.08	     0.00	     0.33	     0.50	
1204.167	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.07	     0.00	     0.33	     0.48	
1204.250	     0.00	   0.0000	     0.00	     0.00	     0.00	     0.00	    0.07	     0.00	     0.33	     0.46	
